shekarunsu	39
shafen	39
sayi	39
sare	39
samari	39
ransu	39
māshi	39
mulkina	39
makaho	39
lafiyar	39
kirawo	39
kakkarya	39
jininsa	39
hannuwana	39
haikalin	39
gādonta	39
gwamnan	39
ginshiƙai	39
dūka	39
dube	39
cikinka	39
budurwa	39
basira	39
bale	39
akuya	39
Wataƙila	39
Uriya	39
Sihon	39
Rashin	39
Midiyanawa	39
Kullum	39
Kadesh	39
Heshbon	39
Hamat	39
ƙiba	38
ɗanta	38
yaƙinsu	38
tunaninsu	38
tentinsa	38
teburin	38
tattake	38
tafiyarsa	38
sarauniya	38
rayuwarsu	38
mutuwarsa	38
komawa	38
kogi	38
jejjefe	38
hauka	38
haskakawa	38
gwanayen	38
gabashin	38
dunƙulen	38
dame	38
cikakke	38
aunin	38
Teku	38
Tamar	38
Sāke	38
Shallum	38
Seyir	38
Makidoniya	38
Koyarwarka	38
Kaisar	38
Hadaya	38
Gida	38
Gershon	38
Gedaliya	38
Benhadad	38
Ayu	38
ɗanka	37
zunubanku	37
yayyanka	37
wuyan	37
wasa	37
tawa	37
talauci	37
talaka	37
tak	37
tabbaci	37
saman	37
roƙonku	37
murfin	37
matso	37
maigirma	37
maigidana	37
leƙen	37
kora	37
karin	37
jaki	37
hutawa	37
haɗu	37
gamshe	37
danginsu	37
cetona	37
bangaskiyarsu	37
bangaskiyarku	37
azabar	37
ananne	37
allahn	37
Yebusiyawa	37
Warkar	37
Saƙo	37
Rebeka	37
Rama	37
Ragon	37
Obed	37
Mikaya	37
Meditereniya	37
Leya	37
Kiriyat	37
K	37
Baruk	37
Assuriyawa	37
ɓarna	36
zamanai	36
yanmu	36
wayewar	36
tsafi	36
tilasta	36
tarihi	36
sarƙa	36
ruwayen	36
raƙuma	36
numfashin	36
matalauci	36
marayu	36
kasuwanci	36
kakannin	36
iyayensu	36
ilimi	36
huɗun	36
haɗe	36
hayaƙi	36
gādonsu	36
guguwa	36
gishiri	36
dafa	36
dabino	36
cuce	36
baiwar	36
Zaman	36
Yankin	36
Suriyawa	36
Nilu	36
Manyan	36
La	36
Kol	36
Kin	36
Beyersheba	36
ƙaunata	35
zunubai	35
wofi	35
tsabtacewa	35
tenti	35
taruwa	35
tanada	35
shaidu	35
ruhohi	35
raɓa	35
numfashi	35
motsa	35
makiyaya	35
mafarkin	35
macizai	35
kogon	35
kame	35
halicce	35
goyi	35
gonarsa	35
gizagizai	35
fahimta	35
dubun	35
barkatai	35
arsu	35
allunan	35
Yow	35
Tana	35
Kashe	35
Farko	35
Dutsen	35
Adoniya	35
ƙuna	34
zurfafan	34
zamani	34
yarinya	34
yare	34
uwar	34
tunkiya	34
tsiro	34
taurarin	34
ruhohin	34
o	34
nufa	34
muguntarsu	34
kāre	34
kukana	34
karuwa	34
idonka	34
hayar	34
hawaye	34
harshe	34
hannuwanku	34
girgijen	34
ganye	34
gangan	34
fashi	34
dūba	34
dudduba	34
dokinsa	34
casa	34
amsar	34
alherinsa	34
Zama	34
Sayirus	34
Rana	34
Negeb	34
Hukuncin	34
Ayya	34
ƙungiyoyin	33
ƙungiyarsa	33
ɗora	33
zuriyarsu	33
zaƙi	33
zauren	33
tsoronsu	33
tashe	33
shugabansu	33
sallami	33
ruɓa	33
ragar	33
kwaɗayin	33
kusan	33
kiransa	33
idanu	33
hankalinsu	33
gaɓa	33
gargaɗe	33
gangarowa	33
gamu	33
dukanmu	33
danƙa	33
barewa	33
aikar	33
Sujada	33
Sarakuna	33
Kalma	33
Hanyar	33
Filistiyawan	33
Burodi	33
Bakides	33
Amalekawa	33
Alƙ	33
Abiya	33
ƙyuya	32
ƙahoni	32
ƙafar	32
wurinta	32
u	32
sojojinka	32
sababbin	32
rumman	32
rarrafe	32
omi	32
nome	32
mulkokin	32
kwaɗayi	32
kifin	32
kala	32
kabila	32
jiran	32
jingina	32
jakin	32
iyalansu	32
horo	32
haɗiye	32
hankalin	32
gonakinku	32
gonaki	32
giram	32
gawa	32
dasa	32
ciwon	32
biye	32
bisan	32
aman	32
Zunubi	32
Tsarkin	32
Tarifo	32
Talomi	32
Ruwa	32
LB	32
Hittiyawa	32
Girma	32
Faɗa	32
Amnon	32
Adalci	32
ƙauyen	31
ƙasarka	31
zuwan	31
zuga	31
zuciyarmu	31
yarjejeniyarsa	31
wurinmu	31
tukunyar	31
tasar	31
tasa	31
ribar	31
mako	31
lita	31
katakon	31
jinƙansa	31
iyali	31
ihun	31
halittar	31
girmamawa	31
ganina	31
gangaro	31
gaggafa	31
dubbai	31
damina	31
cancanta	31
bayansu	31
barin	31
ayyukanku	31
awo	31
akwatin	31
Zerubbabel	31
Yă	31
Yotam	31
Yefta	31
Labarin	31
Kira	31
Hannatu	31
Garuruwan	31
Finehas	31
ɗibi	30
ƙauyuka	30
ɗauko	30
ƙasarmu	30
ƙafafunsu	30
zukatansu	30
zaure	30
wasiƙun	30
titi	30
sanduna	30
rubutun	30
rijiya	30
mudu	30
muddin	30
mallakarsu	30
maigidan	30
kowannenku	30
kayansa	30
harbi	30
garwashin	30
dukiyar	30
dominsa	30
dogon	30
dodon	30
darajarsa	30
binsu	30
bayen	30
b	30
aljihun	30
abokantaka	30
Yisti	30
Yeshuwa	30
Yehoyakin	30
Tsawon	30
Shafan	30
Salama	30
Nun	30
Nadab	30
Mugun	30
Macen	30
Koma	30
Gal	30
Elam	30
Ayyukan	30
Alkawarin	30
Abiyatar	30
ƙiyayya	29
ƙasusuwan	29
Ƙasa	29
Ƙarya	29
ɗakuna	29
ƙafafuna	29
zobe	29
zana	29
zagaya	29
yata	29
tsofaffin	29
tace	29
shugabanninsu	29
sansani	29
mutanenta	29
manzanni	29
manna	29
makiyayi	29
kyakkyawa	29
kuskure	29
jera	29
igiyar	29
idonsa	29
idanunka	29
hadayunku	29
gidanta	29
garkunan	29
gaisuwa	29
fitila	29
farfasa	29
dabbobinsu	29
bunsurai	29
asha	29
asalin	29
amincinka	29
Yoffa	29
Yehowahaz	29
Yason	29
Ubangijin	29
Sila	29
Raguwel	29
Kayinu	29
Karmel	29
HK	29
Gaza	29
Gaba	29
Dariyus	29
Daidai	29
Burodin	29
Bayahude	29
Alherin	29
Afisa	29
Abishai	29
ɗungum	28
ƙullen	28
ƙafafu	28
zuriyarku	28
yatsarsa	28
wataƙila	28
wakilin	28
turaren	28
takardar	28
shekarar	28
saye	28
sassare	28
sarƙar	28
nishi	28
mutuntaka	28
marmari	28
mallake	28
lokacinsa	28
kurkusa	28
jikinka	28
igiyoyin	28
hidimarsa	28
harajin	28
hanyoyi	28
hankalinsa	28
haifar	28
garuruwansu	28
garaya	28
ganinku	28
fikafikan	28
farar	28
dubban	28
daɗinsa	28
baƙunci	28
babanmu	28
auren	28
anin	28
ango	28
amanar	28
akashiya	28
Zuciyata	28
Yowel	28
Yoram	28
Shem	28
Saƙon	28
Ramot	28
Nasara	28
Meshullam	28
Mefiboshet	28
Mata	28
Kalmomin	28
Girman	28
Gezer	28
Biye	28
Asiya	28
ƙyalli	27
ƙurmus	27
ɗagawa	27
zaƙin	27
yabonka	27
wuyar	27
wulaƙanci	27
waye	27
tsakanina	27
shugabanci	27
sarkinsu	27
sansaninsu	27
rafi	27
of	27
muryata	27
motsi	27
miji	27
matata	27
madara	27
lebura	27
laifinsa	27
kakkama	27
jimrewa	27
iznin	27
iyaye	27
idanunku	27
hanyoyinsa	27
hannunta	27
gudun	27
gab	27
fuskokinsu	27
farka	27
danginsa	27
ciccika	27
baiwa	27
azantar	27
aseya	27
anarsa	27
aikinku	27
Uku	27
Tim	27
Suzanna	27
Oniyas	27
Og	27
Nebat	27
Maimakon	27
Kowannensu	27
Kakan	27
Goma	27
Ezekiyel	27
Aram	27
Alheri	27
ƙulla	26
ɗayanku	26
Ƙarshen	26
ƙarfafawa	26
waɗansunsu	26
wari	26
tuni	26
tumakina	26
tsoratar	26
tsarin	26
tsararrakinku	26
tarye	26
tagullar	26
tafkin	26
shanye	26
saniya	26
rungume	26
nata	26
kurkukun	26
karnukan	26
hurawa	26
hannuwanka	26
goge	26
doguwar	26
damansa	26
dafi	26
ciccire	26
aboki	26
abincinsu	26
Zeruwiya	26
Zera	26
Yak	26
Waƙa	26
Sisera	26
Sabuwar	26
Menelawus	26
Makoki	26
Kaldiya	26
Itatuwan	26
Hazayel	26
Hannun	26
Godiya	26
Fāɗuwar	26
Ceto	26
Bakwai	26
Alhakin	26
Ahiya	26
ƙahonin	25
ƙahon	25
zukatan	25
zance	25
yaɗu	25
watse	25
washegari	25
wahalata	25
wace	25
un	25
tunaninsa	25
tsohon	25
toshe	25
tituna	25
tebur	25
tafiyarsu	25
sujadarsu	25
span	25
sintiri	25
sayo	25
ranaku	25
mūsun	25
mutunci	25
murƙushe	25
muni	25
misalai	25
marabce	25
mama	25
kwanakinsa	25
kukansu	25
karnuka	25
kakanninka	25
jikinta	25
ikun	25
horarwa	25
hauro	25
hanyata	25
gwargwadon	25
girbe	25
bambanta	25
addinin	25
adalcinsa	25
Yohanan	25
Tsoron	25
Rafin	25
Rafayel	25
Obadiya	25
Nabal	25
Kush	25
Kawo	25
Gishiri	25
Ekron	25
Duniya	25
Dokoki	25
Bukkoki	25
Baye	25
Arnon	25
Amalek	25
ɗinka	24
Ɗauki	24
ƙasata	24
zargi	24
wasiƙu	24
tukwane	24
tukunya	24
tsai	24
tawayen	24
tausayinsu	24
taurara	24
takobinsa	24
ruga	24
rassansa	24
rafin	24
nasarar	24
matsayinsa	24
makiyayin	24
maishe	24
magani	24
maganganu	24
laifofinku	24
kawunansu	24
katakai	24
kammala	24
jere	24
isasshen	24
hanyoyinsu	24
hannuwa	24
garinsa	24
fulawar	24
dusar	24
dokokinsa	24
damanka	24
bayensa	24
baiwarka	24
azaru	24
aura	24
aikina	24
addini	24
abokai	24
Yar	24
Yabesh	24
Shirin	24
Nebuzaradan	24
Muryar	24
Mattatiyas	24
Makir	24
Li	24
Lakish	24
Kome	24
Iri	24
Huɗu	24
Hitti	24
Hezron	24
Gomora	24
Goliyat	24
Gobe	24
Ferizziyawa	24
Ataliya	24
ƙosar	23
ƙazaman	23
ƙayoyi	23
ƙanshin	23
zarafi	23
yancin	23
yabonsa	23
wanin	23
tsofaffi	23
tsaki	23
tekuna	23
tattaro	23
sunanta	23
soke	23
shuɗe	23
rikicewa	23
mijin	23
kuɓuce	23
kotu	23
korar	23
kasancewa	23
karatu	23
kakannina	23
kaiwa	23
jijjigu	23
jagorance	23
jagora	23
inuwar	23
ilawan	23
horar	23
gori	23
gasa	23
ganinsu	23
fuskance	23
furta	23
fitilar	23
fassara	23
darajarta	23
dangoginsu	23
cuci	23
bushewa	23
Yezebel	23
Yetro	23
Yehowash	23
Yarinyar	23
Ubanmu	23
Shan	23
Nuna	23
Nahor	23
Nabot	23
Kish	23
Kayan	23
Huram	23
Hiram	23
Heliyodorus	23
Hazor	23
Haran	23
Hadadezer	23
Gonar	23
Ferez	23
Elkana	23
Dogara	23
Betuliya	23
Bel	23
Araba	23
Almajiransa	23
Akish	23
Adar	23
ƙwayar	22
ƙaryar	22
ƙarata	22
ƙaramar	22
ƙafarsa	22
zuriyoyi	22
watanni	22
tsoronka	22
tsakiyarsu	22
tsakaninmu	22
tsakaninku	22
titunan	22
soki	22
sihiri	22
razana	22
rafuffuka	22
nemansa	22
manzon	22
macijin	22
lashe	22
laifofin	22
kyawawan	22
kyakkyawar	22
kwatancin	22
kwandon	22
kiwonsu	22
kiwonsa	22
kibiyoyi	22
kakkaɓe	22
jinƙanka	22
jarirai	22
iyalan	22
idona	22
haye	22
haushi	22
hankalinku	22
gādonka	22
gidajenku	22
gayyaci	22
fuskarta	22
fumfunar	22
duban	22
cetonka	22
cafke	22
asalinsu	22
almajirin	22
alherinka	22
aikatan	22
Ubanku	22
Titus	22
Tenti	22
Tashin	22
Sojoji	22
Shemesh	22
Shela	22
Seraya	22
Rayuwa	22
NA	22
Mugaye	22
Labari	22
Kalmar	22
Horon	22
Hiwiyawa	22
Gāba	22
Dalilin	22
Biyar	22
Bashti	22
Babana	22
Arfakshad	22
Akiyora	22
ƙazamin	21
ƙaunataccena	21
ƙaunarku	21
ƙari	21
ɓarawo	21
ƙanƙanta	21
ɗanɗana	21
ɓalle	21
ƙafafunku	21
zunubaina	21
zoben	21
tuƙin	21
tafiyarka	21
saukowa	21
sanya	21
rikici	21
rayukan	21
rashi	21
mūsu	21
mutuncin	21
mutanensu	21
mulkoki	21
miyau	21
matse	21
makiyayan	21
lokatai	21
kwanonin	21
kwanciya	21
koyaushe	21
koguna	21
kibiya	21
kacici	21
jikinku	21
jakar	21
ikunsa	21
hadayarsa	21
gashi	21
ganinka	21
gajiya	21
gado	21
fitowar	21
fitilun	21
fir	21
farauta	21
dominka	21
dawwama	21
az	21
amincin	21
aljani	21
Yaron	21
Wawa	21
Teman	21
Takan	21
Shin	21
Sabunta	21
Neh	21
Mowabawa	21
Itamar	21
Itacen	21
Itace	21
Ham	21
Gehazi	21
Garuruwa	21
Eliyab	21
Eden	21
Ceci	21
Baba	21
Asahel	21
Ahitofel	21
Ahimelek	21
Abigiyel	21
ɓuyansu	20
ɓuyan	20
ƙauyukanta	20
ƙauye	20
zaunar	20
zamanka	20
wurarensu	20
warwatse	20
waina	20
ulu	20
tunanina	20
tsorona	20
tsaro	20
toya	20
the	20
tarkon	20
takuba	20
shugabancin	20
sarai	20
sana	20
samarin	20
ruɗin	20
rabonsu	20
naƙuda	20
lissafinsu	20
lamba	20
laifofinsu	20
karye	20
karuwai	20
kare	20
kakkafa	20
kakansa	20
kakanni	20
jiƙe	20
jita	20
jininsu	20
jariri	20
inabinku	20
igiya	20
hikimarka	20
gwani	20
gamshi	20
dariyar	20
dabo	20
busar	20
bayanka	20
bayana	20
azurfar	20
arna	20
arewacin	20
alkawarinsa	20
albarkun	20
Zuwa	20
Ziba	20
Yeyarim	20
Tolemayis	20
Tare	20
Sukkot	20
Saraya	20
Rekab	20
Raina	20
Omri	20
Mutuwa	20
Muka	20
Miƙa	20
Matar	20
Mal	20
Kilikiya	20
Horeb	20
Hadad	20
Habakkuk	20
Gog	20
Gini	20
Gidana	20
Ela	20
Edomawa	20
Betzur	20
Bauta	20
Aure	20
Ashdod	20
Artazekzes	20
Aramaya	20
Anatot	20
Amon	20
Amasa	20
Ahima	20
Abu	20
Ƙetaren	19
ƙazamar	19
ƙashin	19
Ƙarar	19
ɗanyen	19
zamanku	19
zagin	19
wakilai	19
tushe	19
sonkai	19
sarakunansu	19
saninsa	19
samuwa	19
ruwansu	19
rundunar	19
raka	19
mutanenmu	19
mulkinmu	19
matanku	19
maimaita	19
laifinsu	19
kyanta	19
kumbura	19
kujerun	19
koyarwata	19
komen	19
jirgi	19
jaririn	19
jakunan	19
iyakacin	19
ikona	19
harsuna	19
harba	19
halayen	19
gyaggyara	19
gwamnoni	19
gwamma	19
gonakinsu	19
gefensa	19
gaɓoɓin	19
gawawwakinsu	19
garinsu	19
gafara	19
dominsu	19
damuwar	19
damana	19
bulok	19
bukukuwan	19
baƙar	19
bayina	19
bayani	19
bashin	19
armu	19
amalanken	19
aljanin	19
aikan	19
adar	19
adalcinka	19
Zuciyar	19
Zuciya	19
Zaf	19
Yaushe	19
Yake	19
Uzziyel	19
Ubangijina	19
Timna	19
Refayawa	19
Rayuwar	19
Ragowar	19
Netaniya	19
Melkizedek	19
Matattu	19
Marasa	19
Kwana	19
Korinti	19
Kaiton	19
Kaisariya	19
Kaila	19
Jan	19
Inda	19
Harmon	19
Filin	19
Enok	19
Darajar	19
Can	19
Bayyana	19
Batsheba	19
Aminci	19
Akwati	19
Ahikam	19
Agag	19
Ɗaukakar	18
ƙasusuwana	18
ƙarfinku	18
ƙafafunka	18
ziyarci	18
zarafin	18
yatsu	18
yadin	18
tumakinsa	18
tsinke	18
surutu	18
sunaye	18
siffa	18
sarkinmu	18
sarewa	18
saniyar	18
roƙonsa	18
raye	18
ratsa	18
rassa	18
nutse	18
naɗe	18
mur	18
muguntarsa	18
motsin	18
matansa	18
mashigin	18
mamarta	18
lau	18
kwatanci	18
kunnuwansu	18
kuge	18
kitse	18
kisa	18
kayayyaki	18
karɓuwa	18
haya	18
hasara	18
hangi	18
gāda	18
giwa	18
garuruwanku	18
gadonsa	18
fararen	18
efa	18
duhun	18
dattawanka	18
dabbobinku	18
busasshen	18
biranensu	18
bangaskiyar	18
bagadai	18
awace	18
arzikinsa	18
alƙalai	18
albarku	18
aikinka	18
abokinka	18
abokina	18
Zoba	18
Zimri	18
Zaitun	18
Yayir	18
Yawwa	18
Yafet	18
Wuta	18
Wahala	18
Tsohuwar	18
Takobin	18
Taimako	18
TA	18
Shirya	18
Sayifurus	18
Sashe	18
Sadukiyawa	18
Ruhunsa	18
Rubuta	18
Rabba	18
Mutanensa	18
Mattaniya	18
Malkiya	18
Lokaci	18
Kafarnahum	18
Istifanus	18
Ishboshet	18
Hos	18
Heman	18
Hanan	18
Fushin	18
Feka	18
Elishama	18
Elifaz	18
Dattawan	18
Bawan	18
Banazaret	18
Arziki	18
Annabci	18
Alkimus	18
Afolloniyus	18
ƙyiftawar	17
ɗaukakarka	17
zunubansa	17
zunubanka	17
zukatanku	17
zubo	17
zazzaga	17
zallar	17
yaɗuwa	17
yaran	17
wahaloli	17
wahalarsu	17
uwata	17
uwanki	17
tsibirin	17
tsawatarwa	17
tsabtar	17
tokar	17
tattauna	17
tambayoyi	17
taimakonsu	17
shaye	17
sakamakon	17
saci	17
roƙonki	17
reshen	17
rance	17
manufar	17
malamin	17
makokin	17
laifina	17
labarinsa	17
kwando	17
kwanakina	17
kewayo	17
kashin	17
kakanmu	17
jujjuye	17
idonsu	17
horon	17
hayaƙin	17
hanyarka	17
hakiman	17
haifu	17
hadayunsu	17
gwaninta	17
guragu	17
garke	17
ganyen	17
fitina	17
fasa	17
dukiyarsa	17
duhunta	17
danniyar	17
dami	17
cizon	17
cik	17
beyar	17
bakan	17
ayin	17
amfaninta	17
abokansu	17
abokaina	17
Ziklak	17
Yekoniya	17
Yefunne	17
Uzza	17
Tuba	17
Tsawata	17
Tirza	17
Tambaya	17
Rimmon	17
Reyuwel	17
Nazaret	17
Mulki	17
Molek	17
Mikayel	17
Mikal	17
Matan	17
Marta	17
Manowa	17
Libna	17
Kwanaki	17
Hushai	17
Hur	17
Goshen	17
Gina	17
Geba	17
GA	17
Eliyashib	17
Eliyakim	17
Efron	17
Eber	17
Biyayya	17
Baƙin	17
Barzillai	17
Barak	17
Bani	17
Ashkelon	17
Annabcin	17
Amsar	17
Amminadab	17
Amariya	17
Almasihun	17
Ainihin	17
Aiki	17
Ahitub	17
Abokin	17
ƙwai	16
Ƙuri	16
ƙofofinta	16
ƙirƙiro	16
ƙirge	16
ƙinka	16
ɗebo	16
ƙasarta	16
ƙarama	16
ɓaci	16
zuciyarta	16
zobban	16
zangonsu	16
zakara	16
yanƙwane	16
wawancinsa	16
waninku	16
ubangijina	16
tsutsotsi	16
tsoho	16
tambayar	16
tabbacin	16
sunkuya	16
sumbace	16
sumba	16
shirinsa	16
sawa	16
sarkinku	16
santsi	16
sadaka	16
ruwanka	16
rurin	16
rikitar	16
reshe	16
rayar	16
rahoton	16
munafukai	16
madawwami	16
kyar	16
koyarwarsa	16
kowanne	16
kiransu	16
kayayyakin	16
kasancewar	16
karo	16
kamarka	16
kalmarsa	16
junanku	16
jinƙan	16
jimawa	16
irinsa	16
igiyoyi	16
hikimarsa	16
haƙoran	16
harshena	16
hanta	16
hannuwanta	16
hannunmu	16
hagunsa	16
hadayarta	16
hadari	16
girmansa	16
gara	16
ganewar	16
fansar	16
dogayen	16
cinyewa	16
cikawar	16
budurwai	16
bakinku	16
awon	16
arta	16
arku	16
ambaliya	16
amarya	16
Zunubin	16
Zif	16
Yawansu	16
Tsoro	16
Sir	16
Shiri	16
Sandan	16
Rahab	16
Ner	16
Nasarar	16
Manzo	16
Koyarwata	16
Keɓewar	16
Kasa	16
Kama	16
Hukunta	16
Hosheya	16
Haurawa	16
Hashabiya	16
Hagar	16
Hadayu	16
Hadayar	16
Haba	16
Fitar	16
Firistocin	16
Feyor	16
Farkon	16
Fari	16
Eliyezer	16
Ehud	16
Ceton	16
Betani	16
Bakin	16
Arower	16
Annabin	16
Amram	16
Allahnki	16
ƙishi	15
ƙinsa	15
ɗaukakata	15
ƙarƙashinsa	15
Ɗa	15
zuciyarki	15
ziyarce	15
uwarsa	15
uwanta	15
tunaninku	15
tulun	15
tsuntsun	15
tsohuwar	15
tsit	15
tausayina	15
taurare	15
taimakonsa	15
tagogi	15
tafiye	15
tafiyata	15
sunkuyar	15
siffofi	15
saɓon	15
sayen	15
sayarwa	15
sane	15
roƙona	15
rayuwata	15
onis	15
nemo	15
nagarta	15
muryoyin	15
muhimminci	15
muhimmin	15
maƙera	15
matsewar	15
matsayinsu	15
malami	15
maganarsu	15
mafarkai	15
madubi	15
lilo	15
lambar	15
lallashe	15
kyautan	15
kurciya	15
kokawa	15
kirkin	15
kilomita	15
kibiyar	15
kauri	15
juyawa	15
jijjiga	15
jerin	15
iyayensa	15
iyayen	15
ilimin	15
huda	15
hore	15
hidimarsu	15
hayaniyar	15
gwiwa	15
gonata	15
ginawa	15
gayyace	15
gawawwaki	15
garuruwanta	15
ganyaye	15
gadinsa	15
gabatar	15
fumfuna	15
fikafikansu	15
domina	15
dawowar	15
dawakinsu	15
darajarka	15
cikakkiya	15
birninsa	15
bayinku	15
bangaskiyarsa	15
bakinta	15
baiko	15
babanku	15
ayi	15
auni	15
amincinsa	15
alamun	15
ajin	15
ada	15
abokanka	15
abincinsa	15
Yeyiyel	15
Yedutun	15
Yazer	15
Wurina	15
WASIƘAR	15
Tekowa	15
Tarihi	15
Shugabanni	15
Shadrak	15
Set	15
Saurayin	15
Mutanena	15
Meshak	15
Manufar	15
Mamar	15
Majalisa	15
Mahanayim	15
Lafiya	15
LITTAFI	15
Kuɓutar	15
Kirit	15
Kidron	15
Ikon	15
Halaka	15
Haggai	15
Habila	15
Gumaka	15
Gidanka	15
Festus	15
Fentikos	15
Fashur	15
Elihu	15
Eglon	15
Dukanku	15
Cetonmu	15
Bin	15
Arba	15
Arauna	15
Annabawan	15
Anak	15
Abiram	15
Abednego	15
Ƙi	14
Ƙauna	14
ƙasusuwansu	14
ƙararsa	14
zube	14
zamana	14
yashin	14
yarka	14
wuyansa	14
ture	14
tsere	14
tsayin	14
tsami	14
tsage	14
ton	14
tasu	14
tasowa	14
tashar	14
tangaɗi	14
tamu	14
tambura	14
takalma	14
taga	14
sumul	14
shugabana	14
sarƙoƙin	14
saninsu	14
ruhaniya	14
raunin	14
ratse	14
ratayen	14
ranmu	14
rahoto	14
numfashinsa	14
munafunci	14
mudun	14
mijinki	14
mataki	14
maimako	14
littattafai	14
laifofinmu	14
kwaso	14
kurciyoyi	14
kunnensa	14
kunnena	14
komowa	14
kogo	14
kiɗi	14
keɓewar	14
kayanki	14
katangarki	14
katako	14
kamarsa	14
kamanni	14
kafaɗa	14
kacau	14
jiya	14
jarraba	14
jagoranci	14
irinsu	14
hukuncinsa	14
haƙorin	14
hawansa	14
haurawa	14
harshensa	14
harbin	14
hanyarsu	14
halinsu	14
hadayarsu	14
gyare	14
gumakanku	14
gulma	14
gizo	14
ginshiƙi	14
ginen	14
garkuwoyi	14
gaggawa	14
gadon	14
fatu	14
farawar	14
faranti	14
daɗinsu	14
dawakinsa	14
cara	14
biyo	14
birgima	14
bina	14
bim	14
ayoyi	14
arzikinsu	14
aniyawan	14
ambaci	14
ama	14
alƙali	14
aikatawa	14
abokinsa	14
Zafaniya	14
Zabadi	14
ZUWA	14
Yedaya	14
Yaƙin	14
Wayyo	14
Tera	14
Tawaye	14
Tasalonika	14
Tas	14
Taron	14
Tabbacin	14
Suriyawan	14
Sheyaltiyel	14
Netanel	14
Nemi	14
Nashon	14
Mugu	14
Megiddo	14
Mazan	14
Matiyu	14
Mali	14
Malaman	14
Lura	14
Larabawa	14
Lamek	14
Kedar	14
Kareya	14
Kaito	14
Jiki	14
Iddo	14
Hosiya	14
Hor	14
Hikimar	14
Hatak	14
Hanun	14
Hamor	14
Habasha	14
Garin	14
Ganin	14
Furim	14
Fi	14
Debora	14
Debir	14
Datan	14
Dagon	14
Bela	14
Banza	14
Agiriffa	14
Adullam	14
ƙusoshin	13
ɗumbun	13
ɗigar	13
ƙaunarta	13
Ɗaukar	13
ƙattin	13
ƙarshensu	13
ɓarayi	13
Ƙara	13
zunubinsa	13
zubi	13
yarta	13
yaransu	13
wāsa	13
wuyanka	13
wur	13
waninsu	13
walƙiyar	13
uwarta	13
uwarsu	13
tunashe	13
tsufarsa	13
tsaron	13
tsabtacewar	13
tofa	13
takobina	13
taimakonku	13
shekarunsa	13
shanunsu	13
sawwaƙe	13
saura	13
sarkinta	13
sansaninsa	13
sanina	13
sandansa	13
saffaya	13
rayuwarku	13
rayukansu	13
rakiya	13
rabe	13
nufina	13
niyyarsa	13
nisan	13
nazirit	13
māshinsa	13
mummunan	13
muhimman	13
muhawara	13
mazaunanta	13
matacce	13
marubuci	13
mallaka	13
majajjawa	13
maigidanka	13
maigadin	13
likita	13
lalacewa	13
kwanakinsu	13
kwafuna	13
kurmin	13
kunnuwan	13
kirarin	13
kewaya	13
keke	13
katangarta	13
kamanninsa	13
jininka	13
jakinsa	13
inabinsa	13
idanunmu	13
hidimarka	13
hasarar	13
harshensu	13
hanyoyinka	13
hango	13
gābanta	13
gurgu	13
gonakinmu	13
gauraye	13
gajiyar	13
gada	13
fat	13
dominmu	13
dangina	13
dakata	13
cikawa	13
cikar	13
cikakku	13
bukatarsa	13
bubbuga	13
binka	13
bijiman	13
baƙuwar	13
bagadan	13
aski	13
almon	13
albarkunsu	13
aladun	13
Zikiri	13
Zauna	13
Yehiyel	13
Wutar	13
Uzzi	13
Toma	13
Tolemi	13
Tarshish	13
Shekaru	13
Sanin	13
Sami	13
Remaliya	13
Rago	13
Otniyel	13
Netofa	13
Nebo	13
Nakan	13
Meriba	13
Maskil	13
Marubucin	13
Markus	13
Kwatanci	13
Kansa	13
Kaitonki	13
Je	13
Izhar	13
Idanuna	13
Hinnom	13
Hausa	13
Hanani	13
Hammedata	13
Gorgiyas	13
Geshur	13
Faran	13
Ekbatana	13
Dukiya	13
Bagaden	13
Bafarisiye	13
Babba	13
BULUS	13
Arabiya	13
Andarawus	13
Amsa	13
Almajiran	13
Alisabatu	13
Abihu	13
Abel	13
Ƙunshin	12
ɗumi	12
ƙirjin	12
ƙasusuwa	12
ƙasarki	12
ɗanki	12
Ɗakin	12
zuwansa	12
zunubinsu	12
zargin	12
zamanta	12
zakokin	12
zagawa	12
yarjejeniyarka	12
with	12
wakilan	12
ummarmu	12
tutar	12
tuta	12
tunkiyar	12
tulu	12
tufafi	12
tsorata	12
tsayar	12
tsakiya	12
tattabaru	12
tambayarsa	12
taimakona	12
taimaka	12
tafki	12
suma	12
sujadar	12
sojojina	12
shugabanninku	12
shiryen	12
shelarsa	12
ruhunsa	12
renon	12
rayuwarka	12
rani	12
rafuffukan	12
rabuwa	12
rabonsa	12
nufinka	12
nishe	12
naɗawar	12
natsuwa	12
māsu	12
mutanenku	12
mushen	12
mukan	12
mori	12
matasa	12
majalisa	12
maigidanta	12
madawwamin	12
lissafi	12
leƙi	12
kwanar	12
kawuna	12
karuwancinki	12
kalmomina	12
jikinmu	12
jayayya	12
izob	12
iyalinka	12
ikonsu	12
hutun	12
hidimarta	12
hatimin	12
hankalinka	12
halittarsa	12
gunkinsu	12
giggina	12
gidansu	12
gidanku	12
gargaɗin	12
firgitar	12
fatun	12
fatan	12
dūban	12
dusa	12
dokokina	12
danginta	12
daman	12
daidaita	12
dabara	12
bukkoki	12
binmu	12
bayarwar	12
azinsa	12
auro	12
